39.180527, 39.376808, 1.555909, 0.010335, 1.545574, 6.182297, 21.227018, 37.278881
39.178795, 39.357006, 1.555254, 0.010338, 1.544916, 6.179665, 21.350611, 37.705894
39.755272, 39.396832, 1.556572, 0.010332, 1.546240, 6.184958, 21.474310, 38.135380
39.013577, 39.358505, 1.555304, 0.010338, 1.544966, 6.179864, 21.597908, 38.567337
39.627506, 39.385406, 1.556194, 0.010334, 1.545860, 6.183440, 21.721577, 39.001770
39.452545, 39.392120, 1.556416, 0.010333, 1.546083, 6.184332, 21.845263, 39.438675
40.097393, 39.462646, 1.558748, 0.010322, 1.548425, 6.193702, 21.969137, 39.878059
39.597786, 39.476162, 1.559194, 0.010320, 1.548874, 6.195496, 22.093046, 40.319920
39.520737, 39.480621, 1.559342, 0.010320, 1.549022, 6.196088, 22.216969, 40.764259
39.775894, 39.510147, 1.560317, 0.010315, 1.550002, 6.200006, 22.340969, 41.211079
39.818001, 39.540932, 1.561333, 0.010311, 1.551023, 6.204091, 22.465052, 41.660381
39.495609, 39.536400, 1.561184, 0.010311, 1.550872, 6.203490, 22.589121, 42.112164
40.138016, 39.596561, 1.563169, 0.010302, 1.552866, 6.211466, 22.713350, 42.566429
39.721718, 39.609077, 1.563582, 0.010301, 1.553281, 6.213125, 22.837612, 43.023182
39.624840, 39.610653, 1.563634, 0.010300, 1.553333, 6.213334, 22.961880, 43.482418
39.460789, 39.595665, 1.563139, 0.010303, 1.552837, 6.211347, 23.086107, 43.944141
38.450886, 39.481186, 1.559360, 0.010320, 1.549041, 6.196163, 23.210030, 44.408340
39.230034, 39.456070, 1.558530, 0.010323, 1.548207, 6.192829, 23.333887, 44.875019
39.988338, 39.509296, 1.560289, 0.010315, 1.549973, 6.199894, 23.457886, 45.344177
39.803986, 39.538765, 1.561262, 0.010311, 1.550951, 6.203804, 23.581963, 45.815815
40.460560, 39.630943, 1.564303, 0.010297, 1.554005, 6.216022, 23.706284, 46.289940
40.327915, 39.700642, 1.566599, 0.010287, 1.556312, 6.225249, 23.830788, 46.766556
40.219067, 39.752483, 1.568306, 0.010279, 1.558027, 6.232107, 23.955429, 47.245663
40.452904, 39.822525, 1.570610, 0.010269, 1.560341, 6.241364, 24.080256, 47.727268
40.124336, 39.852707, 1.571602, 0.010264, 1.561337, 6.245349, 24.205162, 48.211372
40.316265, 39.899063, 1.573124, 0.010257, 1.562867, 6.251469, 24.330191, 48.697975
39.272484, 39.836407, 1.571066, 0.010267, 1.560799, 6.243197, 24.455055, 49.187077
39.334499, 39.786217, 1.569416, 0.010274, 1.559142, 6.236566, 24.579786, 49.678673
39.495518, 39.757149, 1.568459, 0.010279, 1.558181, 6.232724, 24.704441, 50.172760
40.092533, 39.790688, 1.569563, 0.010273, 1.559289, 6.237157, 24.829184, 50.669342
40.237698, 39.835388, 1.571033, 0.010267, 1.560766, 6.243063, 24.954044, 51.168423
